1125,0,1.5693
1130.6,0,1.5499
1135.7,0,1.5105
1140.5,0,1.4711
1145.1,0,1.4516
1152.1,0,1.4724
1157.6,0,1.513
1160.7,0,1.5333
1167.1,0,1.554
1170.4,0,1.5543
1176.9,0,1.5549
1180,0,1.5552
1186.2,0,1.5557
1192.7,0,1.5562
1195.9,0,1.5765
1202.1,0,1.617
1207.7,0,1.6774
1210.4,0,1.6976
1215.6,0,1.7379
1220.5,0,1.7782
1225.1,0,1.8185
1230.1,0,1.8589
1235.4,0,1.8993
1241.1,0,1.9397
1247.2,0,1.9602
1250.6,0,1.9404
1257.7,0,1.901
1261.8,0,1.8814
1266.3,0,1.8618
1271.3,0,1.8422
1276.4,0,1.8227
1281.3,0,1.8031
1285.9,0,1.7835
1290.1,0,1.7639
1297.7,0,1.7246
1301.3,0,1.7049
1305,0,1.6853
1312.3,0,1.6659
1315.6,0,1.6662
1321.4,0,1.6667
1326.2,0,1.6671
1330.9,0,1.6675
1335.9,0,1.6679
1341.3,0,1.6684
1346.9,0,1.6689
1352.8,0,1.6493
1355.8,0,1.6296
1362.2,0,1.5901
1365.3,0,1.5704
1371.3,0,1.5708
1376.3,0,1.5712
1381.1,0,1.5716
1386.4,0,1.572
1392.1,0,1.5724
1395,0,1.5726
1400.7,0,1.5531
1406.1,0,1.5135
1411.2,0,1.4738
1416.2,0,1.4542
1421.4,0,1.4146
1426.7,0,1.375
1432.4,0,1.3753
1435.4,0,1.3756
1441.9,0,1.376
1445.4,0,1.3762
1452.4,0,1.3567
1455.9,0,1.3369
1462.5,0,1.2974
1465.7,0,1.2776
1472.2,0,1.278
1475.6,0,1.2782
1481.9,0,1.2786
1487.9,0,1.279
1490.8,0,1.2792
1497.3,0,1.2796
1500.8,0,1.2798
1507.9,0,1.2802
1511.1,0,1.2804
1517,0,1.2807
1522.6,0,1.281
1525.4,0,1.2811
1531.2,0,1.2815
1537.2,0,1.2818
1540.3,0,1.2819
1546.8,0,1.2823
1550.2,0,1.2824
1557,0,1.2828
1560.3,0,1.2629
1567,0,1.2233
1570.2,0,1.2034
1576.5,0,1.1837
1582.5,0,1.184
1585.6,0,1.1841
1591.5,0,1.1844
1597.5,0,1.1847
