243,850.44,1.5343
248.1,848.47,1.5312
251.65,846.71,1.5289
256.64,843.73,1.5259
260.04,841.29,1.5237
264.24,837.76,1.5208
268.37,833.79,1.5177
271.33,830.5,1.5149
274.01,827.06,1.5123
276.85,822.59,1.5087
279.31,817.82,1.5044
280.98,814.04,1.5012
282.73,808.97,1.4971
284.39,803.53,1.4929
285.46,799.07,1.4892
286.16,794.44,1.4856
286.75,788.27,1.4889
286.75,783.5,1.491
286.7,778.8,1.4927
286.63,774.36,1.494
286.42,768.41,1.4952
286.24,763.98,1.4961
286.1,759.71,1.4969
285.84,754.31,1.498
285.66,749.68,1.4988
285.67,744.41,1.4994
285.74,738.8,1.4999
285.76,734.07,1.5002
285.73,729.03,1.5005
285.77,724.41,1.5005
285.9,719.14,1.5004
285.95,714.69,1.4998
286,709.67,1.4989
286.31,704.31,1.4981
287.54,698.78,1.4973
289.14,694.61,1.4964
291.25,689.82,1.4947
293.48,684.96,1.4931
295.21,681.27,1.4919
297.67,676.28,1.4898
299.83,672.3,1.4881
302.37,668.25,1.4862
305.82,663.68,1.4841
308.48,660.5,1.4825
311.76,656.29,1.4799
314.22,652.18,1.477
316.3,647.75,1.4737
318.35,642.82,1.4704
320.57,637.25,1.4669
321.92,633.11,1.4645
322.98,628.8,1.4621
324,622.24,1.4588
324.38,617.68,1.4561
324.6,613.32,1.4535
324.73,608.17,1.4496
324.79,603.53,1.4442
324.92,598.98,1.4386
325.07,593.89,1.4339
325.24,588.02,1.4325
325.31,583.81,1.434
325.32,578.29,1.4341
325.36,574.07,1.4313
325.42,568.57,1.4249
325.45,563.42,1.4179
325.49,559.07,1.4125
325.57,553.35,1.4053
325.7,547.81,1.3978
325.87,543.04,1.3921
326.06,537.97,1.3864
326.39,533.35,1.3806
326.84,529.04,1.3746
327.35,522.91,1.3668
327.48,517.97,1.3608
327.56,513.42,1.3548
327.78,508.97,1.3485
328.14,502.84,1.3397
328.41,498.1,1.3329
328.55,493.7,1.326
328.5,488.27,1.3164
328.53,483.93,1.3094
328.64,477.89,1.3008
328.68,472.9,1.2956
328.52,467.78,1.2911
328.38,462.59,1.287
328.37,459.08,1.2845
328.49,453.62,1.2811
328.75,447.4,1.2777
328.99,443.08,1.2752
329.36,438.52,1.2727
329.72,433.56,1.2701
330,428.32,1.2674
330.23,423.37,1.2644
330.42,419.02,1.2612
330.51,413.31,1.2559
330.5,408.01,1.2501
330.47,403,1.2441
330.41,398.43,1.2378
330.44,393.72,1.2316
330.51,388.93,1.2253
330.57,384.14,1.219
330.64,378,1.2107
330.78,373.35,1.2042
330.92,368.06,1.1976
331,362.71,1.1908
331.09,357.7,1.1842
331.22,353.25,1.1777
331.31,349.2,1.1709
331.41,343.93,1.1619
331.57,338.73,1.1532
331.72,334.08,1.1447
331.93,328.37,1.1342
332.03,323.35,1.1259
332.11,318.35,1.1175
332.2,313.36,1.1091
332.29,308.54,1.1008
332.35,304.16,1.0922
332.44,298.24,1.081
332.57,293.62,1.0718
332.66,289.14,1.0627
332.72,283.37,1.0512
332.85,278.67,1.0425
333.01,273.8,1.0337
333.15,268.57,1.025
333.25,263.52,1.0162
333.31,258.5,1.0075
333.38,253.38,0.999
333.47,248.52,0.99025
333.52,243.92,0.9815
333.57,238.88,0.97295
333.64,233.46,0.96252
333.66,228.6,0.95417
333.72,222.84,0.94583
333.77,218.18,0.93927
333.86,213.74,0.93271
333.9,209.26,0.92605
333.95,203.72,0.91691
334.06,198.8,0.90776
334.18,193.69,0.89862
334.25,188.16,0.88948
334.29,184.14,0.88263
334.41,178.33,0.87348
334.51,173.58,0.86663
334.58,168.7,0.85977
334.65,163.4,0.85292
334.75,157.23,0.84606
334.83,152.79,0.84149
334.9,148.23,0.83701
334.98,143.5,0.83244
335.06,138.98,0.82787
335.1,132.84,0.82101
335.09,129.01,0.81644
335.06,123.75,0.80957
334.95,118.74,0.80301
334.83,113.15,0.79426
334.73,108.24,0.7854
334.62,103.31,0.77634
334.43,98.104,0.76688
334.29,93.166,0.75722
334.17,88.087,0.74725
334.1,84.015,0.73957
334.02,78.722,0.72919
333.95,72.929,0.71841
334,67.785,0.71022
334,64.195,0.70462
333.98,58.557,0.69623
333.99,53.851,0.68754
334.01,48.462,0.67594
334.06,44.182,0.66714
334.14,38.114,0.65513
334.19,33.561,0.64603
334.22,28.241,0.63392
334.28,23.129,0.6219
334.33,19.063,0.61319
334.36,13.133,0.60158
334.28,8.6059,0.59306
334.15,4.092,0.58465
333.98,-2.1513,0.57332
333.91,-6.9545,0.5651
333.79,-11.443,0.55698
333.6,-15.925,0.54916
333.41,-21.847,0.53873
333.32,-25.958,0.53091
