0,0,0
15.7228812812813,0,0
31.4457625625626,0,0
47.1686438438438,0,0
62.8915251251251,0,0
78.6144064064064,0,0
94.3372876876877,0,0
110.060168968969,0,0
125.78305025025,0,0
141.505931531532,0,0
157.228812812813,0,0
172.951694094094,0,0
188.674575375375,0,0
204.397456656657,0,0
220.120337937938,0,0
235.843219219219,0,0
251.5661005005,0,0
267.288981781782,0,0
283.011863063063,0,0
298.734744344344,0,0
314.457625625626,0,0
330.180506906907,0,0
345.903388188188,0,0
361.626269469469,0,0
377.349150750751,0,0
393.072032032032,0,0
408.794913313313,0,0
424.517794594595,0,0
440.240675875876,0,0
455.963557157157,0,0
471.686438438438,0,0
487.40931971972,0,0
503.132201001001,0,0
518.855082282282,0,0
534.577963563563,0,0
550.300844844845,0,0
566.023726126126,0,0
581.746607407407,0,0
597.469488688689,0,0
613.19236996997,0,0
628.915251251251,0,0
644.638132532532,0,0
660.361013813814,0,0
676.083895095095,0,0
691.806776376376,0,0
707.529657657658,0,0
723.252538938939,0,0
738.97542022022,0,0
754.698301501501,0,0
770.421182782783,0,0
786.144064064064,0,0
801.866945345345,0,0
817.589826626627,0,0
833.312707907908,0,0
849.035589189189,0,0
864.75847047047,0,0
880.481351751752,0,0
896.204233033033,0,0
911.927114314314,0,0
927.649995595595,0,0
943.372876876877,0,0
959.095758158158,0,0
974.818639439439,0,0
990.541520720721,0,0
1006.264402002,0,0
1021.98728328328,0,0
1037.71016456456,0,0
1053.43304584585,0,0
1069.15592712713,0,0
1084.87880840841,0,0
1100.60168968969,0,0
1116.32457097097,0,0
1132.04745225225,0,0
1147.77033353353,0,0
1163.49321481481,0,0
1179.2160960961,0,0
1194.93897737738,0,0
1210.66185865866,0,0
1226.38473993994,0,0
1242.10762122122,0,0
1257.8305025025,0,0
1273.55338378378,0,0
1289.27626506506,0,0
1304.99914634635,0,0
1320.72202762763,0,0
1336.44490890891,0,0
1352.16779019019,0,0
1367.89067147147,0,0
1383.61355275275,0,0
1399.33643403403,0,0
1415.05931531532,0,0
1430.7821965966,0,0
1446.50507787788,0,0
1462.22795915916,0,0
1477.95084044044,0,0
1493.67372172172,0,0
1509.396603003,0,0
1525.11948428428,0,0
1540.84236556557,0,0
1556.56524684685,0,0
1572.28812812813,0,0
1588.01100940941,0,0
1603.73389069069,0,0
1619.45677197197,0,0
1635.17965325325,0,0
1650.90253453453,0,0
1666.62541581582,0,0
1682.3482970971,0,0
1698.07117837838,0,0
1713.79405965966,0,0
1729.51694094094,0,0
1745.23982222222,0,0
1760.9627035035,0,0
1776.68558478478,0,0
1792.40846606607,0,0
1808.13134734735,0,0
1823.85422862863,0,0
1839.57710990991,0,0
1855.29999119119,0,0
1871.02287247247,0,0
1886.74575375375,0,0
1902.46863503503,0,0
1918.19151631632,0,0
1933.9143975976,0,0
1949.63727887888,0,0
1965.36016016016,0,0
1981.08304144144,0,0
1996.80592272272,0,0
2012.528804004,0,0
2028.25168528529,0,0
2043.97456656657,0,0
2059.69744784785,0,0
2075.42032912913,0,0
2091.14321041041,0,0
2106.86609169169,0,0
2122.58897297297,0,0
2138.31185425425,0,0
2154.03473553554,0,0
2169.75761681682,0,0
2185.4804980981,0,0
2201.20337937938,0,0
2216.92626066066,0,0
2232.64914194194,0,0
2248.37202322322,0,0
2264.0949045045,0,0
2279.81778578579,0,0
2295.54066706707,0,0
2311.26354834835,0,0
2326.98642962963,0,0
2342.70931091091,0,0
2358.43219219219,0,0
2374.15507347347,0,0
2389.87795475475,0,0
2405.60083603604,0,0
2421.32371731732,0,0
2437.0465985986,0,0
2452.76947987988,0,0
2468.49236116116,0,0
2484.21524244244,0,0
2499.93812372372,0,0
2515.661005005,0,0
2531.38388628629,0,0
2547.10676756757,0,0
2562.82964884885,0,0
2578.55253013013,0,0
2594.27541141141,0,0
2609.99829269269,0,0
2625.72117397397,0,0
2641.44405525526,0,0
2657.16693653654,0,0
2672.88981781782,0,0
2688.6126990991,0,0
2704.33558038038,0,0
2720.05846166166,0,0
2735.78134294294,0,0
2751.50422422422,0,0
2767.22710550551,0,0
2782.94998678679,0,0
2798.67286806807,0,0
2814.39574934935,0,0
2830.11863063063,0,0
2845.84151191191,0,0
2861.56439319319,0,0
2877.28727447447,0,0
2893.01015575576,0,0
2908.73303703704,0,0
