0,0,0
1.00026852846402,0,0
2.00053705692803,0,0
3.00080558539205,0,0
4.00107411385607,0,0
5.00134264232009,0,0
6.0016111707841,0,0
7.00187969924812,0,0
8.00214822771214,0,0
9.00241675617615,0,0
10.0026852846402,0,0
11.0029538131042,0,0
12.0032223415682,0,0
13.0034908700322,0,0
14.0037593984962,0,0
15.0040279269603,0,0
16.0042964554243,0,0
17.0045649838883,0,0
18.0048335123523,0,0
19.0051020408163,0,0
20.0053705692803,0,0
21.0056390977444,0,0
22.0059076262084,0,0
23.0061761546724,0,0
24.0064446831364,0,0
25.0067132116004,0,0
26.0069817400644,0,0
27.0072502685285,0,0
28.0075187969925,0,0
29.0077873254565,0,0
30.0080558539205,0,0
31.0083243823845,0,0
32.0085929108485,0,0
33.0088614393126,0,0
34.0091299677766,0,0
35.0093984962406,0,0
36.0096670247046,0,0
37.0099355531686,0,0
38.0102040816327,0,0
39.0104726100967,0,0
40.0107411385607,0,0
41.0110096670247,0,0
42.0112781954887,0,0
43.0115467239527,0,0
44.0118152524168,0,0
45.0120837808808,0,0
46.0123523093448,0,0
47.0126208378088,0,0
48.0128893662728,0,0
49.0131578947368,0,0
50.0134264232009,0,0
51.0136949516649,0,0
52.0139634801289,0,0
53.0142320085929,0,0
54.0145005370569,0,0
55.0147690655209,0,0
56.015037593985,0,0
57.015306122449,0,0
58.015574650913,0,0
59.015843179377,0,0
60.016111707841,0,0
61.016380236305,0,0
62.0166487647691,0,0
63.0169172932331,0,0
64.0171858216971,0,0
65.0174543501611,0,0
66.0177228786251,0,0
67.0179914070892,0,0
68.0182599355532,0,0
69.0185284640172,0,0
70.0187969924812,0,0
71.0190655209452,0,0
72.0193340494092,0,0
73.0196025778733,0,0
74.0198711063373,0,0
75.0201396348013,0,0
76.0204081632653,0,0
77.0206766917293,0,0
78.0209452201933,0,0
79.0212137486574,0,0
80.0214822771214,0,0
81.0217508055854,0,0
82.0220193340494,0,0
83.0222878625134,0,0
84.0225563909774,0,0
85.0228249194415,0,0
86.0230934479055,0,0
87.0233619763695,0,0
88.0236305048335,0,0
89.0238990332975,0,0
90.0241675617615,0,0
91.0244360902256,0,0
92.0247046186896,0,0
93.0249731471536,0,0
94.0252416756176,0,0
95.0255102040816,0,0
96.0257787325456,0,0
97.0260472610097,0,0
98.0263157894737,0,0
99.0265843179377,0,0
100.026852846402,0,0
101.027121374866,0,0
102.02738990333,0,0
103.027658431794,0,0
104.027926960258,0,0
105.028195488722,0,0
106.028464017186,0,0
107.02873254565,0,0
108.029001074114,0,0
109.029269602578,0,0
110.029538131042,0,0
111.029806659506,0,0
112.03007518797,0,0
113.030343716434,0,0
114.030612244898,0,0
115.030880773362,0,0
116.031149301826,0,0
117.03141783029,0,0
118.031686358754,0,0
119.031954887218,0,0
120.032223415682,0,0
121.032491944146,0,0
122.03276047261,0,0
123.033029001074,0,0
124.033297529538,0,0
125.033566058002,0,0
