0,0,0
1.00069492703266,0,0
2.00138985406532,0,0
3.00208478109798,0,0
4.00277970813065,0,0
5.00347463516331,0,0
6.00416956219597,0,0
7.00486448922863,0,0
8.00555941626129,0,0
9.00625434329395,0,0
10.0069492703266,0,0
11.0076441973593,0,0
12.0083391243919,0,0
13.0090340514246,0,0
14.0097289784573,0,0
15.0104239054899,0,0
16.0111188325226,0,0
17.0118137595552,0,0
18.0125086865879,0,0
19.0132036136206,0,0
20.0138985406532,0,0
21.0145934676859,0,0
22.0152883947186,0,0
23.0159833217512,0,0
24.0166782487839,0,0
25.0173731758165,0,0
26.0180681028492,0,0
27.0187630298819,0,0
28.0194579569145,0,0
29.0201528839472,0,0
30.0208478109798,0,0
31.0215427380125,0,0
32.0222376650452,0,0
33.0229325920778,0,0
34.0236275191105,0,0
35.0243224461432,0,0
36.0250173731758,0,0
37.0257123002085,0,0
38.0264072272411,0,0
39.0271021542738,0,0
40.0277970813065,0,0
41.0284920083391,0,0
42.0291869353718,0,0
43.0298818624044,0,0
44.0305767894371,0,0
45.0312717164698,0,0
46.0319666435024,0,0
47.0326615705351,0,0
48.0333564975678,0,0
49.0340514246004,0,0
50.0347463516331,0,0
51.0354412786657,0,0
52.0361362056984,0,0
53.0368311327311,0,0
54.0375260597637,0,0
55.0382209867964,0,0
56.0389159138291,0,0
57.0396108408617,0,0
58.0403057678944,0,0
59.041000694927,0,0
60.0416956219597,0,0
61.0423905489924,0,0
62.043085476025,0,0
63.0437804030577,0,0
64.0444753300903,0,0
65.045170257123,0,0
66.0458651841557,0,0
67.0465601111883,0,0
68.047255038221,0,0
69.0479499652537,0,0
70.0486448922863,0,0
71.049339819319,0,0
72.0500347463516,0,0
73.0507296733843,0,0
74.051424600417,0,0
75.0521195274496,0,0
76.0528144544823,0,0
77.0535093815149,0,0
78.0542043085476,0,0
79.0548992355803,0,0
80.0555941626129,0,0
81.0562890896456,0,0
82.0569840166782,0,0
83.0576789437109,0,0
84.0583738707436,0,0
85.0590687977762,0,0
86.0597637248089,0,0
87.0604586518416,0,0
88.0611535788742,0,0
89.0618485059069,0,0
90.0625434329395,0,0
91.0632383599722,0,0
92.0639332870049,0,0
93.0646282140375,0,0
94.0653231410702,0,0
95.0660180681028,0,0
96.0667129951355,0,0
97.0674079221682,0,0
98.0681028492008,0,0
99.0687977762335,0,0
100.069492703266,0,0
101.070187630299,0,0
102.070882557331,0,0
103.071577484364,0,0
104.072272411397,0,0
105.072967338429,0,0
106.073662265462,0,0
107.074357192495,0,0
108.075052119527,0,0
109.07574704656,0,0
110.076441973593,0,0
111.077136900625,0,0
112.077831827658,0,0
113.078526754691,0,0
114.079221681723,0,0
115.079916608756,0,0
116.080611535789,0,0
117.081306462821,0,0
118.082001389854,0,0
119.082696316887,0,0
120.083391243919,0,0
121.084086170952,0,0
122.084781097985,0,0
123.085476025017,0,0
124.08617095205,0,0
125.086865879083,0,0
126.087560806115,0,0
127.088255733148,0,0
128.088950660181,0,0
129.089645587213,0,0
130.090340514246,0,0
131.091035441279,0,0
132.091730368311,0,0
133.092425295344,0,0
134.093120222377,0,0
135.093815149409,0,0
136.094510076442,0,0
137.095205003475,0,0
138.095899930507,0,0
139.09659485754,0,0
140.097289784573,0,0
141.097984711605,0,0
142.098679638638,0,0
143.099374565671,0,0
144.100069492703,0,0
145.100764419736,0,0
146.101459346769,0,0
147.102154273801,0,0
148.102849200834,0,0
149.103544127867,0,0
150.104239054899,0,0
151.104933981932,0,0
152.105628908965,0,0
153.106323835997,0,0
154.10701876303,0,0
155.107713690063,0,0
156.108408617095,0,0
157.109103544128,0,0
158.109798471161,0,0
159.110493398193,0,0
160.111188325226,0,0
161.111883252259,0,0
162.112578179291,0,0
163.113273106324,0,0
164.113968033356,0,0
165.114662960389,0,0
166.115357887422,0,0
167.116052814454,0,0
168.116747741487,0,0
169.11744266852,0,0
170.118137595552,0,0
171.118832522585,0,0
172.119527449618,0,0
173.12022237665,0,0
174.120917303683,0,0
175.121612230716,0,0
176.122307157748,0,0
177.123002084781,0,0
178.123697011814,0,0
179.124391938846,0,0
180.125086865879,0,0
181.125781792912,0,0
182.126476719944,0,0
183.127171646977,0,0
184.12786657401,0,0
185.128561501042,0,0
186.129256428075,0,0
187.129951355108,0,0
188.13064628214,0,0
189.131341209173,0,0
190.132036136206,0,0
191.132731063238,0,0
192.133425990271,0,0
193.134120917304,0,0
194.134815844336,0,0
195.135510771369,0,0
196.136205698402,0,0
197.136900625434,0,0
198.137595552467,0,0
199.1382904795,0,0
200.138985406532,0,0
201.139680333565,0,0
202.140375260598,0,0
203.14107018763,0,0
204.141765114663,0,0
205.142460041696,0,0
206.143154968728,0,0
207.143849895761,0,0
208.144544822794,0,0
209.145239749826,0,0
210.145934676859,0,0
211.146629603892,0,0
212.147324530924,0,0
213.148019457957,0,0
214.14871438499,0,0
215.149409312022,0,0
216.150104239055,0,0
217.150799166088,0,0
218.15149409312,0,0
219.152189020153,0,0
220.152883947186,0,0
221.153578874218,0,0
222.154273801251,0,0
223.154968728284,0,0
224.155663655316,0,0
225.156358582349,0,0
226.157053509382,0,0
227.157748436414,0,0
228.158443363447,0,0
229.159138290479,0,0
230.159833217512,0,0
231.160528144545,0,0
232.161223071577,0,0
233.16191799861,0,0
234.162612925643,0,0
235.163307852675,0,0
236.164002779708,0,0
237.164697706741,0,0
238.165392633773,0,0
