0,0,0
1.00069492703266,0,0.0142956418147523
2.00138985406532,0,0.0285912836295046
3.00208478109798,0,0.0428869254442569
4.00277970813065,0,0.0571825672590092
5.00347463516331,0,0.0714782090737615
6.00416956219597,0,0.0857738508885139
7.00486448922863,0,0.100069492703266
8.00555941626129,0,0.114365134518018
9.00625434329395,0,0.128660776332771
10.0069492703266,0,0.142956418147523
11.0076441973593,0,0.157252059962275
12.0083391243919,0,0.171547701777028
13.0090340514246,0,0.18584334359178
14.0097289784573,0,0.200138985406532
15.0104239054899,0,0.214434627221285
16.0111188325226,0,0.228730269036037
17.0118137595552,0,0.243025910850789
18.0125086865879,0,0.257321552665542
19.0132036136206,0,0.271617194480294
20.0138985406532,0,0.285912836295046
21.0145934676859,0,0.300208478109798
22.0152883947186,0,0.314504119924551
23.0159833217512,0,0.328799761739303
24.0166782487839,0,0.343095403554055
25.0173731758165,0,0.357391045368808
26.0180681028492,0,0.37168668718356
27.0187630298819,0,0.385982328998312
28.0194579569145,0,0.400277970813065
29.0201528839472,0,0.414573612627817
30.0208478109798,0,0.428869254442569
31.0215427380125,0,0.443164896257322
32.0222376650452,0,0.457460538072074
33.0229325920778,0,0.471756179886826
34.0236275191105,0,0.486051821701578
35.0243224461432,0,0.500347463516331
36.0250173731758,0,0.514643105331083
37.0257123002085,0,0.528938747145835
38.0264072272411,0,0.543234388960588
39.0271021542738,0,0.55753003077534
40.0277970813065,0,0.571825672590092
41.0284920083391,0,0.586121314404845
42.0291869353718,0,0.600416956219597
43.0298818624044,0,0.614712598034349
44.0305767894371,0,0.629008239849101
45.0312717164698,0,0.643303881663854
46.0319666435024,0,0.657599523478606
47.0326615705351,0,0.671895165293358
48.0333564975678,0,0.686190807108111
49.0340514246004,0,0.700486448922863
50.0347463516331,0,0.714782090737615
51.0354412786657,0,0.729077732552368
52.0361362056984,0,0.74337337436712
53.0368311327311,0,0.757669016181872
54.0375260597637,0,0.771964657996625
55.0382209867964,0,0.786260299811377
56.0389159138291,0,0.800555941626129
57.0396108408617,0,0.814851583440882
58.0403057678944,0,0.829147225255634
59.041000694927,0,0.843442867070386
60.0416956219597,0,0.857738508885138
61.0423905489924,0,0.872034150699891
62.043085476025,0,0.886329792514643
63.0437804030577,0,0.900625434329395
64.0444753300903,0,0.914921076144148
65.045170257123,0,0.9292167179589
66.0458651841557,0,0.943512359773652
67.0465601111883,0,0.957808001588405
68.047255038221,0,0.972103643403157
69.0479499652537,0,0.986399285217909
70.0486448922863,0,1.00069492703266
71.049339819319,0,1.01499056884741
72.0500347463516,0,1.02928621066217
73.0507296733843,0,1.04358185247692
74.051424600417,0,1.05787749429167
75.0521195274496,0,1.07217313610642
76.0528144544823,0,1.08646877792118
77.0535093815149,0,1.10076441973593
78.0542043085476,0,1.11506006155068
79.0548992355803,0,1.12935570336543
80.0555941626129,0,1.14365134518018
81.0562890896456,0,1.15794698699494
82.0569840166782,0,1.17224262880969
83.0576789437109,0,1.18653827062444
84.0583738707436,0,1.20083391243919
85.0590687977762,0,1.21512955425395
86.0597637248089,0,1.2294251960687
87.0604586518416,0,1.24372083788345
88.0611535788742,0,1.2580164796982
89.0618485059069,0,1.27231212151296
90.0625434329395,0,1.28660776332771
91.0632383599722,0,1.30090340514246
92.0639332870049,0,1.31519904695721
93.0646282140375,0,1.32949468877196
94.0653231410702,0,1.34379033058672
95.0660180681028,0,1.35808597240147
96.0667129951355,0,1.37238161421622
97.0674079221682,0,1.38667725603097
98.0681028492008,0,1.40097289784573
99.0687977762335,0,1.41526853966048
100.069492703266,0,1.42956418147523
101.070187630299,0,1.44385982328998
102.070882557331,0,1.45815546510474
103.071577484364,0,1.47245110691949
104.072272411397,0,1.48674674873424
105.072967338429,0,1.50104239054899
106.073662265462,0,1.51533803236374
107.074357192495,0,1.5296336741785
108.075052119527,0,1.54392931599325
109.07574704656,0,1.558224957808
110.076441973593,0,1.57252059962275
111.077136900625,0,1.58681624143751
112.077831827658,0,1.60111188325226
113.078526754691,0,1.61540752506701
114.079221681723,0,1.62970316688176
115.079916608756,0,1.64399880869652
116.080611535789,0,1.65829445051127
117.081306462821,0,1.67259009232602
118.082001389854,0,1.68688573414077
119.082696316887,0,1.70118137595552
120.083391243919,0,1.71547701777028
121.084086170952,0,1.72977265958503
122.084781097985,0,1.74406830139978
123.085476025017,0,1.75836394321453
124.08617095205,0,1.77265958502929
125.086865879083,0,1.78695522684404
126.087560806115,0,1.80125086865879
127.088255733148,0,1.81554651047354
128.088950660181,0,1.8298421522883
129.089645587213,0,1.84413779410305
130.090340514246,0,1.8584334359178
131.091035441279,0,1.87272907773255
132.091730368311,0,1.8870247195473
133.092425295344,0,1.90132036136206
134.093120222377,0,1.91561600317681
135.093815149409,0,1.92991164499156
136.094510076442,0,1.94420728680631
137.095205003475,0,1.95850292862107
138.095899930507,0,1.97279857043582
139.09659485754,0,1.98709421225057
140.097289784573,0,2.00138985406532
141.097984711605,0,2.01568549588008
142.098679638638,0,2.02998113769483
143.099374565671,0,2.04427677950958
144.100069492703,0,2.05857242132433
145.100764419736,0,2.07286806313908
146.101459346769,0,2.08716370495384
147.102154273801,0,2.10145934676859
148.102849200834,0,2.11575498858334
149.103544127867,0,2.13005063039809
150.104239054899,0,2.14434627221285
151.104933981932,0,2.1586419140276
152.105628908965,0,2.17293755584235
153.106323835997,0,2.1872331976571
154.10701876303,0,2.20152883947186
155.107713690063,0,2.21582448128661
156.108408617095,0,2.23012012310136
157.109103544128,0,2.24441576491611
158.109798471161,0,2.25871140673086
159.110493398193,0,2.27300704854562
160.111188325226,0,2.28730269036037
161.111883252259,0,2.30159833217512
162.112578179291,0,2.31589397398987
163.113273106324,0,2.33018961580463
164.113968033356,0,2.34448525761938
165.114662960389,0,2.35878089943413
166.115357887422,0,2.37307654124888
167.116052814454,0,2.38737218306364
168.116747741487,0,2.40166782487839
169.11744266852,0,2.41596346669314
170.118137595552,0,2.43025910850789
171.118832522585,0,2.44455475032264
172.119527449618,0,2.4588503921374
173.12022237665,0,2.47314603395215
174.120917303683,0,2.4874416757669
175.121612230716,0,2.50173731758165
176.122307157748,0,2.51603295939641
177.123002084781,0,2.53032860121116
178.123697011814,0,2.54462424302591
179.124391938846,0,2.55891988484066
180.125086865879,0,2.57321552665542
181.125781792912,0,2.58751116847017
182.126476719944,0,2.60180681028492
183.127171646977,0,2.61610245209967
184.12786657401,0,2.63039809391442
185.128561501042,0,2.64469373572918
