0,0,0,0,0
0.00137840066634926,0,0,0.0262526252625263,0.0525052505250525
0.00413520199904779,0,0,0.0525052505250525,0.105010501050105
0.00827040399809558,0,0,0.0787578757875788,0.157515751575158
0.0137840066634926,0,0,0.105010501050105,0.21002100210021
0.0206760099952389,0,0,0.131263126312631,0.262526252625263
0.0289464139933345,0,0,0.157515751575158,0.315031503150315
0.0385952186577794,0,0,0.183768376837684,0.367536753675368
0.0496224239885735,0,0,0.21002100210021,0.42004200420042
0.0620280299857168,0,0,0.236273627362736,0.472547254725473
0.0758120366492095,0,0,0.262526252625263,0.525052505250525
0.0909744439790514,0,0,0.288778877887789,0.577557755775578
0.107515251975243,0,0,0.315031503150315,0.63006300630063
0.125434460637783,0,0,0.341284128412841,0.682568256825683
0.144732069966673,0,0,0.367536753675368,0.735073507350735
0.165408079961912,0,0,0.393789378937894,0.787578757875788
0.1874624906235,0,0,0.42004200420042,0.84008400840084
0.210895301951437,0,0,0.446294629462946,0.892589258925893
0.235706513945724,0,0,0.472547254725473,0.945094509450945
0.26189612660636,0,0,0.498799879987999,0.997599759975998
0.289464139933345,0,0,0.525052505250525,1.05010501050105
0.31841055392668,0,0,0.551305130513051,1.1026102610261
0.348735368586364,0,0,0.577557755775578,1.15511551155116
0.380438583912397,0,0,0.603810381038104,1.20762076207621
0.413520199904779,0,0,0.63006300630063,1.26012601260126
0.447980216563511,0,0,0.656315631563156,1.31263126312631
0.483818633888591,0,0,0.682568256825683,1.36513651365137
0.521035451880021,0,0,0.708820882088209,1.41764176417642
0.559630670537801,0,0,0.735073507350735,1.47014701470147
0.599604289861929,0,0,0.761326132613261,1.52265226522652
0.640956309852407,0,0,0.787578757875788,1.57515751575158
0.683686730509234,0,0,0.813831383138314,1.62766276627663
0.727795551832411,0,0,0.84008400840084,1.68016801680168
0.773282773821937,0,0,0.866336633663366,1.73267326732673
0.820148396477811,0,0,0.892589258925893,1.78517851785179
0.868392419800036,0,0,0.918841884188419,1.83768376837684
0.918014843788609,0,0,0.945094509450945,1.89018901890189
0.969015668443532,0,0,0.971347134713471,1.94269426942694
1.0213948937648,0,0,0.997599759975998,1.995199519952
1.07515251975243,0,0,1.02385238523852,2.04770477047705
1.1302885464064,0,0,1.05010501050105,2.1002100210021
1.18680297372672,0,0,1.07635763576358,2.15271527152715
1.24469580171338,0,0,1.1026102610261,2.20522052205221
1.3039670303664,0,0,1.12886288628863,2.25772577257726
1.36461665968577,0,0,1.15511551155116,2.31023102310231
1.42664468967149,0,0,1.18136813681368,2.36273627362736
1.49005112032355,0,0,1.20762076207621,2.41524152415242
1.55483595164197,0,0,1.23387338733873,2.46774677467747
1.62099918362673,0,0,1.26012601260126,2.52025202520252
1.68854081627785,0,0,1.28637863786379,2.57275727572757
1.75746084959531,0,0,1.31263126312631,2.62526252625263
1.82775928357912,0,0,1.33888388838884,2.67776777677768
1.89943611822928,0,0,1.36513651365137,2.73027302730273
1.9724913535458,0,0,1.39138913891389,2.78277827782778
2.04692498952866,0,0,1.41764176417642,2.83528352835284
2.12273702617787,0,0,1.44389438943894,2.88778877887789
2.19992746349342,0,0,1.47014701470147,2.94029402940294
2.27849630147533,0,0,1.496399639964,2.99279927992799
2.35844354012359,0,0,1.52265226522652,3.04530453045305
2.4397691794382,0,0,1.54890489048905,3.0978097809781
2.52247321941915,0,0,1.57515751575158,3.15031503150315
2.60655566006646,0,0,1.6014101410141,3.2028202820282
2.69201650138011,0,0,1.62766276627663,3.25532553255326
2.77885574336011,0,0,1.65391539153915,3.30783078307831
2.86707338600647,0,0,1.68016801680168,3.36033603360336
2.95666942931917,0,0,1.70642064206421,3.41284128412841
3.04764387329822,0,0,1.73267326732673,3.46534653465347
3.13999671794362,0,0,1.75892589258926,3.51785178517852
3.23372796325537,0,0,1.78517851785179,3.57035703570357
3.32883760923347,0,0,1.81143114311431,3.62286228622862
3.42532565587792,0,0,1.83768376837684,3.67536753675368
