0,0,0,0,0
0.00198519771535569,0,-7.07399114629656e-05,0.0281794089033513,0.0704485222583783
0.00595559314606708,0,-0.000212219734388897,0.0563588178067027,0.140897044516757
0.0119111862921342,0,-0.000424439468777794,0.084538226710054,0.211345566775135
0.0198519771535569,0,-0.000707399114629656,0.112717635613405,0.281794089033513
0.0297779657303354,0,-0.00106109867194448,0.140897044516757,0.352242611291892
0.0416891520224695,0,-0.00148553814072228,0.169076453420108,0.42269113355027
0.0555855360299594,0,-0.00198071752096304,0.197255862323459,0.493139655808648
0.0714671177528049,0,-0.00254663681266676,0.225435271226811,0.563588178067027
0.0893338971910062,0,-0.00318329601583345,0.253614680130162,0.634036700325405
0.109185874344563,0,-0.00389069513046311,0.281794089033513,0.704485222583783
0.131023049213476,0,-0.00466883415655573,0.309973497936865,0.774933744842162
0.154845421797744,0,-0.00551771309411132,0.338152906840216,0.84538226710054
0.180652992097368,0,-0.00643733194312987,0.366332315743568,0.915830789358918
0.208445760112348,0,-0.00742769070361139,0.394511724646919,0.986279311617297
0.238223725842683,0,-0.00848878937555588,0.42269113355027,1.05672783387568
0.269986889288374,0,-0.00962062795896333,0.450870542453622,1.12717635613405
0.303735250449421,0,-0.0108232064538337,0.479049951356973,1.19762487839243
0.339468809325823,0,-0.0120965248601671,0.507229360260324,1.26807340065081
0.377187565917582,0,-0.0134405831779635,0.535408769163676,1.33852192290919
0.416891520224695,0,-0.0148553814072228,0.563588178067027,1.40897044516757
0.458580672247165,0,-0.0163409195479451,0.591767586970378,1.47941896742595
0.50225502198499,0,-0.0178971976001303,0.61994699587373,1.54986748968432
0.547914569438171,0,-0.0195242155637785,0.648126404777081,1.6203160119427
0.595559314606708,0,-0.0212219734388897,0.676305813680432,1.69076453420108
0.6451892574906,0,-0.0229904712254638,0.704485222583784,1.76121305645946
0.696804398089848,0,-0.0248297089235009,0.732664631487135,1.83166157871784
0.750404736404452,0,-0.026739686533001,0.760844040390486,1.90211010097622
0.805990272434411,0,-0.028720404053964,0.789023449293838,1.97255862323459
0.863561006179726,0,-0.0307718614863901,0.817202858197189,2.04300714549297
0.923116937640397,0,-0.032894058830279,0.845382267100541,2.11345566775135
0.984658066816423,0,-0.035086996085631,0.873561676003892,2.18390419000973
1.04818439370781,0,-0.0373506732524459,0.901741084907243,2.25435271226811
1.11369591831454,0,-0.0396850903307237,0.929920493810595,2.32480123452649
1.18119264063664,0,-0.0420902473204646,0.958099902713946,2.39524975678486
1.25067456067409,0,-0.0445661442216684,0.986279311617297,2.46569827904324
1.32214167842689,0,-0.0471127810343351,1.01445872052065,2.53614680130162
1.39559399389505,0,-0.0497301577584649,1.042638129424,2.60659532356
1.47103150707857,0,-0.0524182743940575,1.07081753832735,2.67704384581838
1.54845421797744,0,-0.0551771309411132,1.0989969472307,2.74749236807676
1.62786212659167,0,-0.0580067273996318,1.12717635613405,2.81794089033513
1.70925523292125,0,-0.0609070637696134,1.15535576503741,2.88838941259351
1.79263353696619,0,-0.063878140051058,1.18353517394076,2.95883793485189
1.87799703872649,0,-0.0669199562439655,1.21171458284411,3.02928645711027
1.96534573820214,0,-0.070032512348336,1.23989399174746,3.09973497936865
2.05467963539314,0,-0.0732158083641694,1.26807340065081,3.17018350162703
2.1459987302995,0,-0.0764698442914658,1.29625280955416,3.2406320238854
2.23930302292122,0,-0.0797946201302252,1.32443221845751,3.31108054614378
2.33459251325829,0,-0.0831901358804476,1.35261162736086,3.38152906840216
2.43186720131072,0,-0.0866563915421329,1.38079103626422,3.45197759066054
2.53112708707851,0,-0.0901933871152812,1.40897044516757,3.52242611291892
2.63237217056165,0,-0.0938011225998924,1.43714985407092,3.5928746351773
2.73560245176014,0,-0.0974795979959666,1.46532926297427,3.66332315743567
2.840817930674,0,-0.101228813303504,1.49350867187762,3.73377167969405
2.9480186073032,0,-0.105048768522504,1.52168808078097,3.80422020195243
3.05720448164777,0,-0.108939463652967,1.54986748968432,3.87466872421081
3.16837555370768,0,-0.112900898694893,1.57804689858768,3.94511724646919
3.28153182348296,0,-0.116933073648282,1.60622630749103,4.01556576872757
3.39667329097359,0,-0.121035988513134,1.63440571639438,4.08601429098594
3.51379995617958,0,-0.125209643289449,1.66258512529773,4.15646281324432
3.63291181910092,0,-0.129454037977227,1.69076453420108,4.2269113355027
3.75400887973761,0,-0.133769172576468,1.71894394310443,4.29735985776108
3.87709113808967,0,-0.138155047087172,1.74712335200778,4.36780838001946
4.00215859415708,0,-0.142611661509339,1.77530276091114,4.43825690227784
4.12921124793984,0,-0.147139015842969,1.80348216981449,4.50870542453621
4.25824909943796,0,-0.151737110088061,1.83166157871784,4.57915394679459
4.38927214865144,0,-0.156405944244617,1.85984098762119,4.64960246905297
4.52228039558027,0,-0.161145518312636,1.88802039652454,4.72005099131135
4.65727384022445,0,-0.165955832292117,1.91619980542789,4.79049951356973
4.794252482584,0,-0.170836886183062,1.94437921433124,4.86094803582811
4.93321632265889,0,-0.17578867998547,1.97255862323459,4.93139655808648
5.07416536044915,0,-0.180750614228459,2.00073803213795,5.00184508034486
5.21709959595476,0,-0.185463408965186,2.0289174410413,5.07229360260324
5.36201902917573,0,-0.190241659184367,2.05709684994465,5.14274212486162
5.50892366011205,0,-0.195085364886002,2.085276258848,5.21319064712
5.65781348876372,0,-0.199994526070093,2.11345566775135,5.28363916937838
5.80868851513076,0,-0.204969142736637,2.1416350766547,5.35408769163675
5.96154873921314,0,-0.210009214885637,2.16981448555805,5.42453621389513
6.11639416101089,0,-0.215114742517091,2.19799389446141,5.49498473615351
6.27322478052399,0,-0.220285725630999,2.22617330336476,5.56543325841189
6.43204059775244,0,-0.225522164227362,2.25435271226811,5.63588178067027
6.59284161269625,0,-0.230824058306179,2.28253212117146,5.70633030292865
6.75562782535542,0,-0.236191407867451,2.31071153007481,5.77677882518702
6.92039923572994,0,-0.241624212911178,2.33889093897816,5.8472273474454
7.08715584381982,0,-0.247122473437359,2.36707034788151,5.91767586970378
7.25589764962506,0,-0.252686189445994,2.39524975678486,5.98812439196216
7.42662465314564,0,-0.258315360937084,2.42342916568822,6.05857291422054
7.59933685438159,0,-0.264009987910629,2.45160857459157,6.12902143647892
7.77403425333289,0,-0.269770070366628,2.47978798349492,6.19946995873729
7.95071684999955,0,-0.275595608305082,2.50796739239827,6.26991848099567
8.12938464438156,0,-0.28148660172599,2.53614680130162,6.34036700325405
8.31003763647893,0,-0.287443050629353,2.56432621020497,6.41081552551243
8.49267582629165,0,-0.29346495501517,2.59250561910832,6.48126404777081
8.67729921381973,0,-0.299552314883442,2.62068502801168,6.55171257002919
8.86390779906317,0,-0.305705130234168,2.64886443691503,6.62216109228756
9.05250158202196,0,-0.311923401067349,2.67704384581838,6.69260961454594
9.2430805626961,0,-0.318207127382985,2.70522325472173,6.76305813680432
9.43564474108561,0,-0.324556309181075,2.73340266362508,6.8335066590627
9.63019411719046,0,-0.330970946461619,2.76158207252843,6.90395518132108
9.82672869101068,0,-0.337451039224618,2.78976148143178,6.97440370357946
10.0252484625462,0,-0.343996587470072,2.81794089033514,7.04485222583783
10.2257534317972,0,-0.350963972973464,2.84612029923849,7.11530074809621
10.4282435987635,0,-0.358026844388021,2.87429970814184,7.18574927035459
10.6327189634451,0,-0.365158959639975,2.90247911704519,7.25619779261297
10.8391795258421,0,-0.372360318729327,2.93065852594854,7.32664631487135
11.0476252859544,0,-0.379630921656077,2.95883793485189,7.39709483712973
11.2580562437821,0,-0.386970768420224,2.98701734375524,7.4675433593881
11.4704723993252,0,-0.394379859021769,3.01519675265859,7.53799188164648
11.6848737525836,0,-0.401858193460712,3.04337616156195,7.60844040390486
11.9012603035574,0,-0.409405771737052,3.0715555704653,7.67888892616324
12.1196320522465,0,-0.417022593850789,3.09973497936865,7.74933744842162
12.339988998651,0,-0.424708659801925,3.127914388272,7.81978597068
12.5623311427708,0,-0.432463969590458,3.15609379717535,7.89023449293837
12.786658484606,0,-0.440288523216388,3.1842732060787,7.96068301519675
13.0129710241566,0,-0.448182320679716,3.21245261498205,8.03113153745513
13.2412687614225,0,-0.456145361980442,3.24063202388541,8.10158005971351
13.4715516964037,0,-0.464177647118565,3.26881143278876,8.17202858197189
13.7038198291003,0,-0.472279176094086,3.29699084169211,8.24247710423027
13.9380731595123,0,-0.480449948907005,3.32517025059546,8.31292562648864
14.1743116876396,0,-0.488689965557321,3.35334965949881,8.38337414874702
14.4125354134823,0,-0.496999226045035,3.38152906840216,8.4538226710054
14.6527443370404,0,-0.505377730370147,3.40970847730551,8.52427119326378
14.8949384583138,0,-0.513825478532656,3.43788788620886,8.59471971552216
15.1391177773025,0,-0.522342470532562,3.46606729511222,8.66516823778054
15.3852822940066,0,-0.530928706369867,3.49424670401557,8.73561676003891
15.6334320084261,0,-0.539584186044569,3.52242611291892,8.80606528229729
15.8835669205609,0,-0.548308909556668,3.55060552182227,8.87651380455567
16.1356870304111,0,-0.557102876906165,3.57878493072562,8.94696232681405
16.3897923379766,0,-0.56596608809306,3.60696433962897,9.01741084907243
16.6458828432575,0,-0.574898543117352,3.63514374853232,9.08785937133081
16.9039585462537,0,-0.583427840044886,3.66332315743568,9.15830789358918
17.1640194469653,0,-0.591391583013603,3.69150256633903,9.22875641584756
17.4260655453923,0,-0.599416117913377,3.71968197524238,9.29920493810594
17.6900968415346,0,-0.607501444744211,3.74786138414573,9.36965346036432
17.9561133353922,0,-0.615647563506104,3.77604079304908,9.4401019826227
18.2241150269653,0,-0.623854474199056,3.80422020195243,9.51055050488108
18.4941019162536,0,-0.632122176823067,3.83239961085578,9.58099902713946
18.7660740032574,0,-0.640450671378136,3.86057901975914,9.65144754939783
19.0400312879764,0,-0.648839957864265,3.88875842866249,9.72189607165621
19.3159737704109,0,-0.657290036281452,3.91693783756584,9.79234459391459
19.5939014505607,0,-0.665800906629698,3.94511724646919,9.86279311617297
19.8738143284258,0,-0.674372568909003,3.97329665537254,9.93324163843135
20.1557124040063,0,-0.683005023119368,4.00147606427589,10.0036901606897
20.4395956773022,0,-0.69169826926079,4.02965547317924,10.0741386829481
20.7254641483134,0,-0.700498727068691,4.05783488208259,10.1445872052065
21.01331781704,0,-0.710305977151885,4.08601429098594,10.2150357274649
21.3031566834819,0,-0.720180863442548,4.1141936998893,10.2854842497232
21.5949807476392,0,-0.730123385940682,4.14237310879265,10.3559327719816
21.8887900095119,0,-0.740133544646286,4.170552517696,10.42638129424
22.1845844690999,0,-0.75021133955936,4.19873192659935,10.4968298164984
22.4823641264032,0,-0.760356770679905,4.2269113355027,10.5672783387568
22.7821289814219,0,-0.77056983800792,4.25509074440605,10.6377268610151
23.083879034156,0,-0.780850541543405,4.2832701533094,10.7081753832735
23.3876142846054,0,-0.791198881286361,4.31144956221275,10.7786239055319
23.6933347327702,0,-0.801614857236787,4.3396289711161,10.8490724277903
24.0010403786503,0,-0.812098469394683,4.36780838001945,10.9195209500486
24.3107312222458,0,-0.82264971776005,4.3959877889228,10.989969472307
24.6224072635566,0,-0.833268602332886,4.42416719782616,11.0604179945654
24.9360685025828,0,-0.843955123113193,4.45234660672951,11.1308665168238
25.2517149393244,0,-0.854709280100971,4.48052601563286,11.2013150390822
25.5693465737813,0,-0.865531073296218,4.50870542453621,11.2717635613405
25.8889634059536,0,-0.876420502698936,4.53688483343956,11.3422120835989
26.2105654358412,0,-0.887377568309125,4.56506424234291,11.4126606058573
26.5341526634442,0,-0.900377697616608,4.59324365124626,11.4831091281157
26.8597250887625,0,-0.914924967239294,4.62142306014961,11.553557650374
27.1872827117962,0,-0.929560939725533,4.64960246905296,11.6240061726324
27.5168255325452,0,-0.944285615075325,4.67778187795631,11.6944546948908
27.8483535510096,0,-0.95909899328867,4.70596128685966,11.7649032171492
28.1818667671894,0,-0.974001074365568,4.73414069576302,11.8353517394076
28.5173651810845,0,-0.988991858306018,4.76232010466637,11.9058002616659
28.854848792695,0,-1.00407134511002,4.79049951356972,11.9762487839243
29.1943176020208,0,-1.01923953477758,4.81867892247307,12.0466973061827
29.535771609062,0,-1.03449642730869,4.84685833137642,12.1171458284411
29.8792108138185,0,-1.04984202270335,4.87503774027977,12.1875943506995
30.2246352162904,0,-1.06527632096157,4.90321714918312,12.2580428729578
30.5720448164776,0,-1.08079932208334,4.93139655808647,12.3284913952162
30.9214396143802,0,-1.09641102606866,4.95957596698982,12.3989399174746
31.2728196099982,0,-1.11337100088703,4.98775537589317,12.469388439733
31.6261848033315,0,-1.13081582120428,5.01593478479652,12.5398369619913
31.9815351943802,0,-1.14835864613006,5.04411419369988,12.6102854842497
32.3388707831442,0,-1.16599947566436,5.07229360260323,12.6807340065081
32.6981915696236,0,-1.18373830980718,5.10047301150658,12.7511825287665
33.0594975538183,0,-1.20157514855852,5.12865242040993,12.8216310510249
33.4227887357284,0,-1.2195099919184,5.15683182931328,12.8920795732832
33.7880651153539,0,-1.23754283988679,5.18501123821663,12.9625280955416
34.1553266926947,0,-1.25567369246371,5.21319064711998,13.0329766178
34.5245734677508,0,-1.27390254964915,5.24137005602333,13.1034251400584
34.8958054405223,0,-1.29222941144312,5.26954946492668,13.1738736623167
35.2690226110092,0,-1.31065427784561,5.29772887383003,13.2443221845751
35.6442249792114,0,-1.32513894460469,5.32590828273338,13.3147707068335
36.021412545129,0,-1.33964567202249,5.35408769163674,13.3852192290919
36.4005853087619,0,-1.35422875063722,5.38226710054009,13.4556677513503
36.7817432701102,0,-1.36888818044889,5.41044650944344,13.5261162736086
37.1648864291739,0,-1.38362396145749,5.43862591834679,13.596564795867
37.5500147859529,0,-1.39843609366303,5.46680532725014,13.6670133181254
37.9371283404472,0,-1.41332457706551,5.49498473615349,13.7374618403838
38.3262270926569,0,-1.42828941166492,5.52316414505684,13.8079103626422
38.717311042582,0,-1.44333059746126,5.55134355396019,13.8783588849005
39.1103801902224,0,-1.45844813445455,5.57952296286354,13.9488074071589
39.5054345355782,0,-1.47364202264476,5.60770237176689,14.0192559294173
39.9024740786494,0,-1.48891226203192,5.63588178067024,14.0897044516757
40.3014988194359,0,-1.50425885261601,5.6640611895736,14.160152973934
40.7025087579377,0,-1.51968179439703,5.69224059847695,14.2306014961924
41.1055038941549,0,-1.535181087375,5.7204200073803,14.3010500184508
41.5104842280875,0,-1.54791600163267,5.74859941628365,14.3714985407092
41.9174497597354,0,-1.55935617336317,5.776778825187,14.4419470629676
42.3264004890987,0,-1.57085215080942,5.80495823409035,14.5123955852259
42.7373364161773,0,-1.58240393397144,5.8331376429937,14.5828441074843
43.1502575409713,0,-1.59401152284921,5.86131705189705,14.6532926297427
43.5651638634806,0,-1.60567491744275,5.8894964608004,14.7237411520011
43.9820553837053,0,-1.61739411775204,5.91767586970375,14.7941896742595
44.4009321016453,0,-1.62916912377709,5.9458552786071,14.8646381965178
44.8217940173008,0,-1.6409999355179,5.97403468751046,14.9350867187762
45.2446411306715,0,-1.65288655297447,6.00221409641381,15.0055352410346
45.6694734417576,0,-1.66482897614679,6.03039350531716,15.075983763293
46.0962909505591,0,-1.6729566940442,6.05857291422051,15.1464322855513
46.5250936570759,0,-1.68109906004841,6.08675232312386,15.2168808078097
46.9558815613081,0,-1.68927912219154,6.11493173202721,15.2873293300681
47.3886546632556,0,-1.69749688047357,6.14311114093056,15.3577778523265
47.8234129629185,0,-1.70575233489452,6.17129054983391,15.4282263745849
48.2601564602968,0,-1.71404548545437,6.19946995873726,15.4986748968432
48.6988851553904,0,-1.72237633215313,6.22764936764061,15.5691234191016
49.1395990481994,0,-1.73074487499079,6.25582877654396,15.63957194136
49.5822981387237,0,-1.73915111396737,6.28400818544732,15.7100204636184
50.0269824269633,0,-1.74759504908285,6.31218759435067,15.7804689858767
50.4736519129184,0,-1.75607668033725,6.34036700325402,15.8509175081351
50.9223065965888,0,-1.76287379350084,6.36854641215737,15.9213660303935
51.3729464779745,0,-1.76829261357669,6.39672582106072,15.9918145526519
51.8255715570756,0,-1.77373530510662,6.42490522996407,16.0622630749103
52.280181833892,0,-1.77920186809063,6.45308463886742,16.1327115971686
52.7367773084239,0,-1.78469230252872,6.48126404777077,16.203160119427
53.195357980671,0,-1.79020660842088,6.50944345667412,16.2736086416854
53.6559238506335,0,-1.79574478576712,6.53762286557747,16.3440571639438
54.1184749183114,0,-1.80130683456745,6.56580227448082,16.4145056862022
54.5830111837046,0,-1.80689275482185,6.59398168338418,16.4849542084605
55.0495326468132,0,-1.81250254653033,6.62216109228753,16.5554027307189
55.5180393076372,0,-1.81813620969288,6.65034050119088,16.6258512529773
55.9885311661765,0,-1.82379374430952,6.67851991009423,16.6962997752357
56.4610082224311,0,-1.82772872447886,6.70669931899758,16.766748297494
56.9354704764011,0,-1.8315803153644,6.73487872790093,16.8371968197524
57.4119179280865,0,-1.83544802169298,6.76305813680428,16.9076453420108
57.8903505774872,0,-1.83933184346459,6.79123754570763,16.9780938642692
58.3707684246033,0,-1.84323178067924,6.81941695461098,17.0485423865276
58.8531714694347,0,-1.84714783333693,6.84759636351433,17.1189909087859
59.3375597119815,0,-1.85108000143764,6.87577577241768,17.1894394310443
59.8239331522436,0,-1.8550282849814,6.90395518132104,17.2598879533027
60.3122917902211,0,-1.85899268396819,6.93213459022439,17.3303364755611
60.802635625914,0,-1.86297319839802,6.96031399912774,17.4007849978194
61.2949646593222,0,-1.86696982827088,6.98849340803109,17.4712335200778
61.7892788904458,0,-1.87014072508217,7.01667281693444,17.5416820423362
